ph,Hardness,Chloramines,Sulfate,Potability
7.038092305552901,204.9232849564951,8.080155764252272,280.74562290173793,0
2.803563057437167,186.1239242423718,8.64203410725165,332.7445191883906,0
8.180755325786324,178.079638281933,7.57408205793958,391.9182285899952,0
6.865125275334593,216.7444576980588,5.618492389550638,402.3134270638057,0
7.274756854860161,195.11802979495917,6.571089751859015,360.697815086255,0
8.026773255939636,169.33384297410385,8.08149616212991,405.5273371997452,0
7.879543234364988,170.1909123391385,6.217222542133946,346.06367680623976,0
5.18941366922152,171.23892552944693,10.786499822724414,301.23084816496845,0
6.538084087098238,197.42819880817515,7.42494459051666,273.7192819103171,0
5.915806749510903,195.7440741357595,6.661616200337556,380.72533584219906,0
8.136497868762607,184.23185351536503,6.2153073095431495,373.6527906286026,0
6.493764174632957,205.15056435658232,6.34496341220211,298.37997639940215,0
6.977405633483939,205.5634994781838,5.527299246272879,371.36185124470296,0
5.489248054892975,134.56027614485654,9.504361027329772,366.21442792036174,0
2.5581027992200664,147.49057498194207,9.14223366629411,312.05423867788676,0
7.312109303718795,199.81299892678476,8.82741355385482,276.118281895499,0
8.554096969890676,191.7084136291815,8.115355082281138,293.655798441055,0
8.02830424150094,204.783734682937,4.531581223671286,406.3289206993476,0
8.616824426419665,228.76294520326007,7.017578358905798,327.8948211850927,0
9.467129030386197,169.21440754297896,8.46048978651693,315.96039772320285,0
6.793698634577208,227.22575069016352,8.47150895511111,274.44471856196486,0
5.050748379982704,191.72220605554503,8.118115150459,284.2150724390233,0
6.246117565172954,199.0989732929794,7.808013457146303,296.9236255206414,0
8.142330913446468,221.75234848010984,8.820155828731838,205.93509063777853,0
6.8528990851413285,158.07979129691492,7.634966832866456,386.1673844440371,0
8.38376169055724,156.95186455316434,7.656831105336282,379.5416408901525,0
6.476139840300842,215.7217685786681,7.642952268827367,348.47494250606695,0
9.894562128568642,128.5857326504686,8.778717494397316,349.74844570387813,0
4.808039747375347,186.16057025668147,7.054443858805281,359.4062362194837,0
7.822491882508682,208.63671975933647,5.850327619082905,408.1232545376626,0
7.989376233974929,191.9361914729042,8.562428188978295,312.73999309163503,0
9.671796765490882,130.60836326298843,9.30914183245864,370.2948672726229,0
5.57475584790786,189.70066476028344,8.720971883476519,329.9396312294063,0
7.610509210594297,208.8178120262024,5.6006199545881366,301.7872407090358,0
7.102446618231696,243.4129414691604,4.792738410027001,283.34432098199545,0
5.152739798697215,185.34223741434477,7.819479247999572,318.4509740845522,0
7.301463637868686,205.72188032563105,8.179967379670233,333.3392821805141,0
6.104925813644357,241.17571812846623,6.015548013766607,335.39647488556784,0
7.885678999417978,207.82130351942345,7.3776626020556275,340.9789847642716,0
10.391942387040755,262.74177031588744,3.2057862828959096,285.728419638777,0
7.345138416508713,202.1744630373688,6.212629076321067,361.4404870366909,0
7.786734690190797,192.17973900251303,7.157951508834973,329.7086319226562,0
6.014539831399093,205.48293980522556,9.035769243880342,283.3403680387379,0
5.573201156513374,229.17498651949677,4.157901706275742,383.48111566624016,0
9.03650434774976,199.32188950091452,5.970186753693504,350.1838407262293,0
6.975392341170819,205.94024616147485,5.927759233164443,304.0490741648768,0
6.867521704142662,182.67216893349493,6.867072504706312,330.80565165072494,0
6.155249161058691,159.51950176027037,10.081609855589498,310.1406605359538,0
8.303263800482528,232.4146726932161,6.343522655052055,301.0872465291933,0
7.348611231182264,214.7158898636123,6.351029021740377,320.06510614791307,0
7.855906367971113,209.7518023645169,8.038872166572107,300.2929541952037,0
3.798391049424723,189.61852792187895,6.888257231216979,396.1072300894985,0
11.235425957161038,178.59649594457375,9.063042096432769,327.6509604169697,0
6.396341051039925,126.49074453385634,7.76373850690762,427.3778015902359,0
5.228506322285567,191.66379724083825,7.016078459188268,337.27089678741,0
7.834319239941967,171.28878489718358,8.589393961495093,307.2286660917603,0
6.0206538413908515,197.46909003913416,5.3053515499292345,416.4952131291,0
8.384296439201583,223.3281852440092,6.476752767284111,352.95280331182386,0
8.384623151510734,166.87837974379858,9.778122612405303,307.3629432592332,0
6.565319432045672,141.59184048422046,9.116994487137177,340.91392007168895,0
10.628820911367818,193.43316279213033,10.328488971280226,327.0641849167144,0
9.228484208847256,200.7103304002074,6.83336024165987,339.8207187053917,0
10.524601982194516,256.1723233958317,5.007003487348866,288.5659834867594,0
6.021265943377032,236.97549609616328,7.587908534239579,286.9385170034551,0
5.973951249276727,182.14332829158508,5.73798825900627,399.25369012854185,0
6.217579612346267,189.3422246954596,6.819438078276601,306.8925996433463,0
6.095511874689899,200.04581758026208,6.392094599132991,366.01733577725304,0
5.81456423425241,184.54170858151417,6.051233426152701,348.3523740719046,0
6.756659807295844,212.64185756058043,8.332209743016618,275.24044441243524,0
6.601407394510328,205.6210216799231,7.173229426428975,344.0344608422581,0
5.651933841463073,139.0499167222506,7.857856269657003,390.5376556752136,0
7.606066882417412,248.0414532652987,6.356555064233982,322.3565718913334,0
7.116132606475939,204.0407822248909,5.402654753079641,292.3244034727039,1
9.808258178934237,220.04957443533152,9.752750871727184,233.87032745359193,1
8.01883160724048,197.78558785095404,9.674860448761429,322.934548175136,1
6.60364071679867,206.91974260852413,6.452140869579198,316.25350286808873,1
6.450805742930156,198.4931562341989,7.306447324109384,335.482193743652,1
6.266378409594093,163.38540452824023,8.508750972457303,376.87055545344543,1
5.161878763351532,179.63640928450374,5.196132621399963,400.89602333385506,1
6.984405530368805,181.70734326742848,8.263803916982441,371.1464579448712,1
6.791992649110415,210.40796654138103,6.6144379698152695,326.5858460314715,1
8.309227709741469,198.33689976582997,8.343510207048167,278.86683483944194,1
5.057736411358974,137.68934356534146,6.411410462619055,481.0306423059971,1
6.908272154356689,211.10555110633769,6.379970101156275,307.1022061806672,1
6.164480227353412,189.05875636653377,6.822156741058116,319.9515925585794,1
9.160997540099476,241.38309709563904,6.819603096244566,262.57204204579494,1
3.9757526579292986,135.89197804598018,6.305787650533418,373.48642498835073,1
5.685216462878775,154.570002031332,6.664443788811873,390.09473084486194,1
7.464485186199689,227.00001923094635,5.657812133049573,300.6906506646383,1
6.071838864034008,217.82653090645024,3.5211252174992507,319.03734575176514,1
7.136102612573539,186.58270576955573,8.095426538132969,305.4300110555953,1
6.150595718406801,169.40277647855177,7.335960310335099,375.801130059556,1
5.508155525691396,192.22654632014564,5.230477275898359,433.021506097439,1
4.761105184627487,150.07453325598388,7.936652408675291,374.4773192771577,1
6.676137319471859,192.68584914715632,5.809435938892817,281.4068712268335,1
7.973307535065096,237.4971525415004,5.354516204932816,283.58383431065624,1
7.352146037579763,208.32447571640984,8.219240345248597,352.849847308503,1
5.468360932331922,180.38236352234705,5.446562741244111,410.4592723125703,1
7.617014108815567,214.40436270637,6.508853439206952,298.35185018045047,1
5.4293348423692915,183.43938250141753,5.714731299239791,394.0011950047867,1
5.49597599882932,150.5345189469585,7.471727772298008,416.8885268904611,1
6.2528102107865005,187.56947914835783,6.489931491506645,330.94920988301516,1
5.4985146932294855,180.8251137620231,6.70709459234911,352.25071130398965,1
5.652501287341676,187.8311801753223,3.5237139413829164,338.0288520725919,1
7.8519256917911475,235.33831153028973,7.741975288974793,338.6033223770302,1
7.221689439703995,203.06902862030773,7.823612288977235,352.1245674695835,1
6.073684981465111,140.92619551286808,9.12842211372743,437.6471625321793,1
6.4079633358080486,199.13172601085955,4.613721483792887,330.9140756150516,1
7.1846977625084145,189.7583964307932,7.832320390412843,378.67545609846854,1
6.174750579100353,138.51358802644427,10.860294995090388,338.7030157200026,1
6.888842932366855,188.92067056633817,8.003186613087149,355.4785627273725,1
8.174186267047556,244.24904583770405,4.7269122862033495,285.33202575840426,1
8.756926859235552,218.6377589226713,6.454876484142466,276.27810018907667,1
4.740056688020883,176.65563127690487,4.013444409697543,367.8050161117911,1
8.764495619256667,210.8513459745638,8.043354126979011,328.7598439625314,1
5.8000341769897075,181.45351497805143,6.106764784339333,374.3577838863687,1
7.0891841872037595,179.0458380971534,7.471614406460985,377.7780241371515,1
4.945694700087746,170.44092056220396,4.433724763106108,340.64566954904654,1
9.77693205003625,213.91507967662028,9.603302351309988,293.82500782761844,1
6.884981084419804,138.44011074446098,9.68643479820874,319.13499052518404,1
7.608750191252161,192.8566437225395,5.955008397109832,283.80296707764285,1
4.901906856012032,141.93078127421825,8.306960457626596,368.6186875689668,1
5.711212506317297,145.82586873102096,7.954721153303788,385.2060973762994,1
8.655298873146698,222.26879349353965,7.2712994666693485,348.618844341726,1
7.717076952182754,211.68132717914617,6.987854135150098,268.94495696809895,1
7.555822759422741,190.4619172664933,7.86887830943357,349.94894140528936,1
4.881729593763433,136.9904663122233,7.264677555112612,419.7164116688447,1
4.865069696444607,174.06045651903955,5.839218684966128,412.03712025958697,1
9.62472688627138,217.37277968545845,9.883945511518238,329.17445409836057,1
5.188776875456335,178.99326880344694,6.318063039015589,326.4678979014824,1
5.916930488243061,185.9250211478212,6.7746097430471695,329.6193364555097,1
5.729689120388078,173.97502714980175,5.34008845320107,369.153970035339,1
5.6782209670592145,143.18650765307552,7.145335458433946,418.2472281011371,1
7.753936117609168,220.09827877045177,7.98403919630692,344.1218987043604,1
7.496990927216014,246.8635806273199,3.440880123602577,297.1324489170622,1
7.542300167142759,230.1505401471878,4.344706917833362,278.2504358790878,1
7.159052990497457,161.47871035811903,10.18952799658635,367.59639651851234,1
5.844673795577308,147.17980377255313,8.881111781915259,394.6583799124427,1
5.258414736632194,210.92949494906932,3.833901836565748,341.6406947178433,1
7.420640789488351,212.73558531696796,6.727918856969923,355.9714951598641,1
8.289857906323226,222.4839312141405,5.533208317774516,354.95933019478406,1
8.025220020635544,213.51972211063432,7.669540025909633,318.11439462330753,1
8.848927372187074,262.59832943880866,5.399012624095749,241.12629768934127,1
6.438421803670398,202.53783528957928,5.775932909898134,322.45177397062656,1
8.205550719357213,204.66582865290752,6.839622493454928,276.77009768526824,1
8.310373671963342,201.6516668147052,9.34562132951958,333.27137021919236,1
7.833970823584208,240.83252851804403,4.300509254913657,301.76038559076267,1
8.142660400879283,220.63097214086753,7.446877056414904,354.8971312058425,1
5.896432475240334,165.1356577675441,7.536805720810975,356.75619100725004,1
4.310701499826136,138.43189417291504,5.607450056121154,364.45849744115736,1
7.895769121117427,168.72404736817538,9.341475229715137,353.97618125213813,1
6.862995092159006,184.48065871704677,6.149493861922862,364.11020048312946,1
6.578680569429318,203.408815488612,6.248929383428646,399.6172172049857,1
7.423088086315854,210.04619691875956,6.374708984211272,312.10316131967403,1
6.486152659745713,224.80945563366924,3.2679840915011393,319.07435763965367,1
7.79278353049359,187.912476009474,10.585501376330653,390.4090696859542,1
6.569053876389385,208.73145371693636,6.765117879792386,327.697540846151,1
4.921093903334441,162.3005936456737,6.406814395196608,357.8159294071112,1
6.727185265204605,197.43921597682296,6.95200803307596,346.6287351593673,1
5.757088957380868,148.98914643589717,9.178560476664668,319.22293559720606,1
5.842359064086903,217.32479950557504,4.17910796288259,328.50392114461044,1
8.848103019208414,248.56774041003143,9.681154302726586,323.35174895392146,0
5.866250667826014,146.86567978891298,4.868479989471089,320.01237161717387,0
7.529929502630923,171.8141967737356,5.029568518180121,378.2417817104374,0
5.0977862263180995,182.81901536015135,9.128797716662024,326.33486294038033,0
6.483994507852924,180.44505129524148,7.301735495806889,326.300097940938,0
5.669699209078309,199.66263682669137,8.808246917822967,343.4855329870198,0
8.127710424418524,203.0703085156324,6.310902368247443,362.2757069737375,0
7.575757883896304,203.88437279422124,8.109311853778678,334.0274201302968,0
8.246369053777844,207.1721680535752,6.096360029402541,332.7661559909496,0
4.964070341569739,168.28336488858125,9.725321293204242,333.63951130624287,0
4.991396889652936,141.62239525456184,8.260928445702813,335.50983022723005,0
5.045625730051444,179.70250313503362,10.120334022861256,296.4251537591952,0
5.7753308887641,169.72816947711055,7.2618107608561555,359.2669617856105,0
9.01210031314688,268.6792987326894,7.62564081064624,358.3367600531407,0
4.031610444420666,145.48323895278594,8.180813359555167,333.71086998434754,0
8.759488714536651,219.92138996803715,5.687072312759987,324.03850572682785,0
6.65364951527896,172.58451220996517,8.28930674549619,293.61104846860246,0
9.349469962360622,252.148498737014,6.173823145207702,320.3239840442836,0
6.862936025532809,220.14788910657273,6.61154340305096,285.19218096134716,0
10.164173337271418,243.60650760422067,3.992171360485953,310.8450723294215,0
6.039823242055416,164.02634033157307,7.723304587478269,350.7562609485109,0
6.057904774112318,149.12279412795087,6.53702822442459,302.6986306448614,0
7.038347516788063,199.59794276028336,8.229992838553315,320.48375406450674,0
6.574083863949985,186.94421135042364,6.212264734972436,330.7896948074798,0
7.338107609571772,188.85416928998177,7.467623828883603,309.6145601155897,0
4.851103882370328,146.62723668323798,6.340534135395835,368.94121387425616,0
6.917920215961807,223.33295857436312,7.995890069063245,299.4027728640334,0
6.709336439351165,226.42758590741735,7.692413006321582,289.92138048008235,0
6.894050878953207,170.57129777067271,5.194783893813375,363.3087554222435,0
9.831401690527043,263.63272179697015,6.566928593579836,295.7742177868908,0
6.528479452805517,176.93967588217208,6.0832678555906465,336.296413110793,0
4.0914114501536405,146.78993810075713,7.254980810725014,282.69350210853077,0
6.175164949384786,193.2826016541531,10.896662749833538,337.5062107470867,0
8.73612638374922,257.2313285955123,10.32655756908256,356.41543394574416,0
9.152284708947713,229.54041255131105,7.042326429998641,372.6944653520133,0
6.3175765536256385,143.29995945134735,5.690078271351631,338.897199887854,0
7.191493718892235,175.4607816228668,5.42753272863003,332.1960481546365,0
7.381108533992378,188.3143777526789,5.493514236431062,343.2396122333182,0
6.172517370068869,187.78701706347837,7.722560986916371,322.52103540632453,0
9.076317993707086,215.91272332236247,5.020026909643878,333.49920270803597,0
8.854119540039433,222.9651975553826,5.696063910378516,395.72854084641415,0
6.7680600489552045,179.80599239273965,5.332099116893181,333.1981906695688,0
9.564853066461303,251.80666547361471,6.253179731903874,346.70520909422305,0
5.499787730339284,150.07608999888103,6.570596051999727,322.5165819210381,0
5.1959206693648685,175.1571552273615,8.407449953610357,319.253631429962,0
7.283913577235948,197.60212510283532,9.502809435242533,332.3319845089794,0
5.8724398594676614,185.4039760393175,9.690213096119871,333.56458741789834,0
5.735723554720852,158.3187408075849,7.728601253843125,377.5432914064549,0
6.158424006182359,176.03144985330422,9.771211536427682,347.8937384892068,0
7.2943644330256765,191.77362022797823,5.311112031956964,321.3205510637133,0
3.14871228517616,142.27208424350587,8.279275414450787,293.16079970939967,0
5.665266376618309,162.89008310548718,8.312484093284185,350.68173225737496,0
8.310938776156911,245.7196095092649,8.832389880833562,373.46354411156966,0
7.957113516429416,199.10750483120455,8.171994841481562,380.0781732018948,0
7.40023858050054,218.82481261295575,6.286357793908773,310.76115983302344,0
8.394509584685622,224.34714746831528,4.724373099493707,337.40634181291495,0
8.528292137777413,227.68620655398908,7.676323150840254,349.99574596267195,0
6.238053654469459,178.2980513196783,7.085377010059526,335.85836939185236,0
5.870615501212626,186.17837556961345,8.494235191534507,328.74731541306977,0
6.433726195268951,176.85712202822214,6.533468856783324,316.54146832606426,0
6.069363893970801,200.91626251179235,9.387522327942945,325.4669826709031,0
7.506111456769499,188.2218124620572,5.714311709887958,334.24330397237605,0
5.895145558138062,192.04136914735773,7.905768670318106,305.8077373909683,0
8.558663124002488,214.10732480016327,6.60809975175673,310.01495071057127,0
4.624304290590603,121.0363186186165,8.297074093893979,372.0373588801448,0
9.658661976447796,240.34882037477328,7.050728842221929,374.18167434281554,0
6.914868152466825,206.24993699261313,7.771205679437534,324.38317019159336,0
7.337924402194623,188.79930205857636,6.844850275669532,326.2547012986055,0
7.766114454212289,212.3176659930253,7.925886801028912,364.0814124364933,0
8.433974835689948,240.0779269663718,8.418958240637183,317.30136870447586,0
6.891549222025178,184.07462762496303,6.866434552832582,333.8024747167596,0
5.946160789485686,190.5515720765916,8.939748149970546,323.74282679894264,0
6.363836377773103,207.4224363390239,9.76592075851118,320.63072496033186,0
5.331799285360081,149.95504742834828,7.146139714096017,336.01190807893107,0
8.466013448224412,224.1749355765228,6.668868088142148,286.9439221263006,0
6.5596278852610475,152.1152127221111,7.761108314168174,387.51881042376806,0
5.606315225526715,190.3352727655196,8.548754210740471,311.68016578225655,0
7.539337775748651,227.31612786069545,9.507584644945537,345.1392345034016,0
8.849702725492898,197.7790469256761,5.182435714645063,329.5021044145921,0
7.682762474412737,211.6638523608975,6.672340964984802,380.9456026792301,0
6.406797812679788,182.8851372288629,7.462757885345703,332.4867310535757,0
5.701100970110508,170.49631109661308,9.536011425597028,374.7758755692835,0
3.854617678402051,131.396253059016,7.753502379748802,305.3829137083549,0
7.387433763492869,214.29303229861495,9.273679481984235,375.5055830955506,0
7.763415106574563,193.7211193509862,8.344391015666405,373.59779045374427,0
7.509350205118649,192.4679546426593,8.815844632888231,346.7418224053179,0
5.05727054567867,155.48772453275805,6.250893489724113,305.8497968115242,0
5.830542048973098,165.4670247187328,8.433096578121011,334.39777726148577,0
5.859690474378696,163.49689493335308,6.541681459799686,339.3714799109463,0
8.891674050856766,184.869606190146,3.4095758357574946,337.04710819949133,0
10.154219072428932,244.2093845725566,4.711350412540021,299.797515004826,0
7.455541163214249,225.31415091536135,8.204102140049303,350.108093451594,0
4.8118324898032325,150.4512796011593,7.569543692616456,296.0021940743876,0
3.2309731059187423,120.78544948310385,6.835951440246375,328.24028919650993,0
7.399811393921775,229.7762645225177,8.711705729168445,302.31575926455537,0
9.271668544453812,256.27339253623904,5.766780235697147,274.6461166013127,0
4.704183667003456,169.94391362220776,8.987042737214756,317.82981362018035,0
8.654792650142806,218.1726596472281,6.164048563812341,366.1479915107312,0
8.18936335603807,229.6084992628306,6.007956224293777,334.0542887454589,0
4.891960039961394,153.5062323362838,7.847066470239234,349.824390368496,0
5.655117422470192,146.7620232813935,6.39143892140127,316.49563058220923,0
8.81147224773704,270.2095492136374,10.520555008740166,360.2955742715124,0
8.000775801322487,237.51925049670768,8.323329911892767,308.0063209830255,0
8.77504747012084,191.52687441559203,4.751004539411941,387.24555227245594,0
5.082241431687362,191.7670470482911,9.111721943377136,309.7875154938142,0
5.813546487993315,184.03177581948404,6.536992176124827,309.45118665243217,0
6.836059947015487,205.6677184747493,6.71285418648211,297.83718775679733,0
7.81965915392936,225.1068358440284,7.093310282333076,313.1681338022443,0
5.428356913745278,167.0173833883084,7.967085789423574,334.08697707537203,0
7.333003447205329,189.4479647438605,6.346378213674078,341.34644310357527,0
6.376950463991447,170.227079802342,5.433802467728858,331.8568920571772,0
9.33823501843064,248.37601559864987,6.665873260533698,342.7208076895702,0
6.8388167067275365,196.19621328987583,9.624699426514695,365.3488403434551,0
5.600876517470604,183.57378304518835,9.753766227622148,336.4048186843101,0
6.1025333060713525,179.39723218654674,7.155343780063374,321.4421133079332,0
6.490922996455369,189.03158818746772,6.060118929707662,297.51279913594885,0
8.506979070074129,197.7451411812109,6.4565557573367265,344.1272533979067,0
7.4132883405347805,196.45230247043963,6.309195827173505,355.16479233181985,0
7.103348375140523,249.589358731504,8.211762261710513,293.07866601232297,0
2.376768075959951,129.86397280975163,9.974807880251229,301.4297472651064,0
7.51483566596394,215.4395234698759,7.417040991861769,335.65245394916735,0
4.835297728180936,136.29503661188215,5.560179470099503,358.933088695935,0
8.376279724659616,248.1328614247554,7.100523370752641,343.0579753047423,0
7.945909068934832,213.0664066766147,4.745340496708158,292.41924692255157,0
8.727778876323073,202.41950478059005,3.8302384224449897,326.9079235592875,0
6.089430846297192,207.26713265566883,8.888347448853745,317.27912321854524,0
7.172323075211824,191.3894224915491,6.557104819555656,313.8662821657234,0
4.563370643484322,152.90756062034006,7.499916848308452,338.58492124673256,0
7.1175786583500535,186.19968042370704,6.387037207808662,335.3488806722955,0
7.822257362901787,200.0027932060902,5.28359355165118,343.08037715977423,0
4.334057805514532,155.82935040812563,8.603926761542617,321.7869652717761,0
5.290666876847178,160.4320288205544,9.272066266646704,358.547147467949,0
7.873271692669199,182.64665849280084,3.715065351586487,362.4846035904741,0
5.654118943459351,171.75155094811768,7.2834542169338,387.90463186466707,1
6.4182030571970845,173.44621380578974,7.396472119149486,321.865250214064,1
6.848000112594903,199.77681389459036,7.339173310543906,354.25055480333185,1
7.526680395036496,192.16709613811528,6.616367521487831,290.6417397203143,1
9.038326068974223,227.35765928621876,5.573277338729333,231.0536871188208,1
5.945988643250958,151.68579710944456,7.894120346705541,342.0291151694418,1
6.195086857984779,195.4431596237088,9.112558175692884,342.87180667804705,1
9.062822324592789,246.62970098442764,5.649970632740677,308.7807685791531,1
7.137428697435654,210.502749534901,7.304928195439939,301.64200437408357,1
7.780868679242907,221.8444932555149,6.1460984395154945,302.32967382496975,1
7.150046115062049,238.79823022056976,8.606774254853429,450.9144544082035,1
4.574124682109073,134.2012886926389,8.191827053754649,403.3423898821915,1
6.179312077651539,159.77326423152047,8.063334618675412,272.44084830538725,1
6.990452676633395,225.9234457930579,7.248866700092826,377.8680395092279,1
5.810742057236217,151.87617187372092,7.874166460655202,313.3647973555195,1
6.857493757803479,233.21057499872185,6.627059043301967,368.105783101925,1
6.789820821454213,197.30001438829112,5.166942295288669,399.981754613406,1
8.560349290980842,244.79670522681775,7.453900170724688,315.97114737909334,1
8.277058197816894,242.55924577575604,5.1287325411688105,371.3027473027786,1
5.636923560026004,159.13941002573804,6.91872650291659,328.90728656201156,1
6.607503310701949,231.56579882259484,9.57782026297432,418.2409428398651,1
4.951413520154646,153.21214977311226,8.985571802690806,391.0690453986924,1
5.913132932597382,184.39315608915095,7.041827749776457,331.95996373112564,1
5.039673103915176,154.4183296387872,7.759843399542577,422.7690683261634,1
6.339142826418309,167.41971059696183,8.095991371989015,312.3940785189842,1
6.9204487000696915,196.31940126016775,8.493784319811613,317.38231458726574,1
6.3932313449189255,185.8361581971575,7.32999890233211,330.13213850397693,1
6.100245391093,160.60823048420997,7.542775331563176,366.688794745683,1
6.272474990901286,190.20071312769585,9.734512546383284,399.0529411395514,1
7.493843860854462,197.33129091104317,7.198434575553271,269.892346696778,1
7.63526469216248,205.06763140175235,7.156737918080303,306.8002861322346,1
9.097617417474694,263.82412017721305,7.634362144497116,274.95902794760167,1
8.040144167343296,224.8634819797547,8.136930576288464,418.9550102706045,1
7.296908882387336,149.0794957561743,6.550096293006814,276.0132734412326,1
8.014183072060874,244.12009776712233,7.71444655967264,307.9874583188546,1
9.25289339735736,236.0987858057547,5.784975793149856,276.2863048240161,1
7.288112706816173,216.61247489358416,7.668510397528325,358.9786197167675,1
4.8863798036263955,159.3179721842128,8.37017929917063,375.8991685935278,1
9.454119448104636,224.8171317663408,5.407691662106037,227.66563528463143,1
7.000523220722731,219.44263968437767,6.280886804932884,395.2413289704521,1
8.323982150124747,262.21858527677756,7.076944002447285,350.3257358347887,1
6.643158712135614,188.9135411469536,6.791509363412849,333.8488418801131,1
8.628893415492303,186.6377118589591,6.289036105400298,254.35880116793825,1
9.794717848521511,254.42506637463424,5.992480374252229,291.19726053329634,1
5.603325960876688,207.89718718220348,7.631345800124248,404.672920868325,1
7.266781485544794,178.2577102462834,6.043959345191263,314.3906280806606,1
8.064652809050983,214.81668099928447,6.369175394060361,253.48122792295464,1
6.336456502432508,185.68000402482804,8.199318452874493,321.8176616454779,1
4.533399113632135,169.73522248715824,7.074906687460708,413.10219826509183,1
7.210773702067905,163.04728268928835,7.35294059207056,324.09572612501927,1
4.238282524808328,134.8895096410136,8.180874177915136,351.2373616477445,1
8.264090516352203,216.5518870292925,5.83068529423083,333.5005378051933,1
7.893312711115429,220.3483202741255,8.037399953697514,300.1521720359129,1
4.855587760461034,145.7903698736801,9.829674656014388,392.6674818123875,1
5.230453969096887,152.0941694104668,6.308729513316849,388.9980794979731,1
7.017295398626637,170.13244649695807,5.216280115807192,378.2269707780928,1
4.941972156828116,166.71044045521649,8.031864862891307,426.1575185722385,1
7.337399849697425,176.75349958886147,7.127077798121801,278.36117692577403,1
8.257596524670312,208.404165637212,6.230581825397784,235.7709818536182,1
6.941278904431053,180.81772204590763,7.140121953336555,325.5158572423616,1
6.888547603133792,179.6324754737838,6.579328071104777,284.8857433176288,1
8.247958056143684,195.5395359053909,5.378285961181126,281.2298526036668,1
7.3560567780554384,234.78230155080655,7.3955296826678,283.5095825426214,1
9.75270322651984,269.6403780925448,7.97804398390079,298.0824622588364,1
6.910765112184391,242.091338295218,8.045869831293803,440.6355091006933,1
8.80184604561893,205.4078250122928,6.701766574304423,263.48272770481077,1
6.283103588064353,236.82321446034183,9.36436116788196,328.50351501704756,1
6.35403811007823,227.23289536313413,7.567418625886672,411.2852513442515,1
5.928767339528974,192.04842038980323,8.986862677728771,400.16416090223504,1
7.342231249416264,198.16880422609847,5.2688072037166975,300.4059237025969,1
8.594217251084952,228.16090067796205,5.924459987446995,257.14865038869357,1
8.149437297610588,220.20373454322575,7.384126121281199,360.41400496961666,1
9.271578532993324,274.0213909062187,8.045991282850062,244.0862569192538,1
7.021617480943761,203.2011966288236,6.845743996808342,380.8040539816352,1
7.83336100102891,249.3400530553223,8.341669769803286,393.1378719260449,1
6.643734375617576,202.413637897938,8.754110049072283,340.97555872379996,1
6.761413709046804,216.53249797922632,8.723064211950991,343.60110432437847,1
7.612516822631869,225.49279278281443,7.982595216401367,356.690173623383,1
6.080992868571669,182.41399195845972,7.624238583045931,318.72275070403447,1
6.658833571629886,182.38955917364427,7.071299151714212,355.89689043857345,1
6.427720560503044,166.85023675863397,7.696751399214669,376.2826172102236,1
5.023380783822836,136.97687905798563,7.588021340273935,409.918701703617,1
8.163999617620284,195.2124952609585,5.4124813846444635,231.72422478606265,1
5.272156458908084,181.73287696977007,9.013016217643194,446.72401618621694,1
7.46655835764527,212.81602950205456,5.436264151807441,366.6013443443686,1
7.397650662541773,260.08338456831405,8.076995435790266,361.1131994106313,1
5.53953369002387,200.71168111573743,9.827309049243365,390.55415582288856,1
7.376161138266742,199.17015983755184,6.602451653034367,388.02851721724954,1
6.701940911688224,168.74541441395323,6.390966016442871,330.67472866893206,1
5.5475762631029415,182.64473627031452,9.586090231034175,378.5261414207784,1
9.001822865226588,263.5141882082595,6.473673832546811,355.00642596995027,1
9.130768886836288,266.74495922740317,6.011964238184745,352.15321440224255,1
7.1252110755305536,209.7467711974657,7.458741450053704,320.50094487053195,1
7.171223722909929,199.16017530273535,5.762522398067345,351.2781335939347,0
6.977744099966936,166.8455743237098,6.60970624817921,353.33991913602273,0
4.317187353941982,225.5145731412644,6.888135538142039,325.93367938915185,0
4.227537385918204,201.44748661230827,6.932557933203627,374.8435383456557,0
4.140077138692398,253.59983819569624,7.754532621053169,265.4687493853259,0
5.349997296912594,193.808121052722,8.217819407900288,327.23338838007214,0
7.710137890814498,174.35057661350817,8.21223430803513,269.8597989013723,0
8.330743318988178,198.9958000508364,7.436213728701341,304.2938476680788,0
6.510972334665771,188.88291896465196,6.559697825911671,368.9857394224101,0
6.9343105827538345,228.19447547612535,6.045502870155396,281.55211646037054,0
5.660736311071097,232.749853691856,6.262932865175094,294.21031700966626,0
9.396148399484137,224.7539567684696,7.391299312193253,301.6150638266122,0
7.8179012805146595,221.08970817902247,6.373737432069345,287.6984809266881,0
1.4317815547427415,228.1303828552258,6.214772832308696,319.73413645811837,0
6.970036693982143,182.88858859190924,7.412765411127279,376.9519324705832,0
6.588007289609895,244.94321992785973,6.78093611514574,273.7366439273952,0
4.328282515586857,192.16632403395403,7.425894079933873,327.3033652169702,0
7.417823926645138,243.30469095613023,4.598669852299243,336.0979810601016,0
7.97532990104869,165.71424178064825,7.0021919944198325,383.2666553835232,0
9.504157787679786,195.1092426963142,7.467684855451429,300.67952794259867,0
5.158722568170486,119.09383996546896,7.572175377074621,407.4768487074137,0
5.849778285365157,229.93668686719604,6.574957586178768,277.0330189335624,0
5.890870358820865,184.05576194736528,7.401366802222235,343.7916030051521,0
